#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           15.170546      0.0225608        13.363181      0.0199875        16.827310      0.0250006       -11.91%     10.92%
        0.15         0.3           15.063021      0.0228581        13.271084      0.0202018        16.705400      0.0253569       -11.90%     10.90%
         0.3        0.45           14.877343      0.0266366        13.105887      0.0233787        16.501109      0.0297124       -11.91%     10.91%
        0.45         0.6           14.528800      0.0224754        12.797191      0.0198116        16.116438      0.0249857       -11.92%     10.93%
         0.6        0.75           14.104205      0.0255088        12.427109      0.0224080        15.641109      0.0284265       -11.89%     10.90%
        0.75         0.9           13.392825      0.0226423        11.800146      0.0199700        14.852795      0.0251545       -11.89%     10.90%
         0.9        1.05           12.657204      0.0211306        11.156818      0.0186657        14.031927      0.0234661       -11.85%     10.86%
        1.05         1.2           11.702075      0.0196861        10.316544      0.0174106        12.971798      0.0218134       -11.84%     10.85%
         1.2        1.35           10.444511      0.0188036        9.2087548      0.0166940        11.577203      0.0207797       -11.83%     10.84%
        1.35         1.5           9.0430816      0.0179826        7.9732053      0.0159503        10.023804      0.0198827       -11.83%     10.85%
         1.5        1.65           7.4987141      0.0179362        6.6186877      0.0158987        8.3050005      0.0198442       -11.74%     10.75%
        1.65         1.8           5.8708269      0.0169341        5.1802494      0.0150939        6.5039562      0.0186767       -11.76%     10.78%
         1.8        1.95           4.0919470      0.0368984        3.6060960      0.0357699        4.5377932      0.0377703       -11.87%     10.90%
        1.95         2.1           2.5214876      0.0158046        2.2240193      0.0145988        2.7942738      0.0169557       -11.80%     10.82%
         2.1        2.25           1.2326904      0.0110079        1.0858128     0.00988978        1.3675970      0.0120352       -11.92%     10.94%
        2.25         2.4          0.31589928     0.00637054       0.27771687     0.00573487       0.35102653     0.00694900       -12.09%     11.12%
         2.4        2.55         0.011697241     0.00108267      0.010253863    0.000944554      0.013029256     0.00121486       -12.34%     11.39%
        2.55         2.7                   0              0                0              0                0              0            0%         0%
         2.7        2.85                   0              0                0              0                0              0            0%         0%
        2.85           3                   0              0                0              0                0              0            0%         0%
           3        3.15                   0              0                0              0                0              0            0%         0%
        3.15         3.3                   0              0                0              0                0              0            0%         0%
         3.3        3.45                   0              0                0              0                0              0            0%         0%
        3.45         3.6                   0              0                0              0                0              0            0%         0%
         3.6        3.75                   0              0                0              0                0              0            0%         0%
        3.75         3.9                   0              0                0              0                0              0            0%         0%
         3.9        4.05                   0              0                0              0                0              0            0%         0%
        4.05         4.2                   0              0                0              0                0              0            0%         0%
         4.2        4.35                   0              0                0              0                0              0            0%         0%
        4.35         4.5                   0              0                0              0                0              0            0%         0%
         4.5        4.65                   0              0                0              0                0              0            0%         0%
        4.65         4.8                   0              0                0              0                0              0            0%         0%
         4.8        4.95                   0              0                0              0                0              0            0%         0%
        4.95         5.1                   0              0                0              0                0              0            0%         0%
         5.1        5.25                   0              0                0              0                0              0            0%         0%
        5.25         5.4                   0              0                0              0                0              0            0%         0%
         5.4        5.55                   0              0                0              0                0              0            0%         0%
        5.55         5.7                   0              0                0              0                0              0            0%         0%
         5.7        5.85                   0              0                0              0                0              0            0%         0%
        5.85           6                   0              0                0              0                0              0            0%         0%
           6        6.15                   0              0                0              0                0              0            0%         0%
        6.15         6.3                   0              0                0              0                0              0            0%         0%
         6.3        6.45                   0              0                0              0                0              0            0%         0%
        6.45         6.6                   0              0                0              0                0              0            0%         0%
         6.6        6.75                   0              0                0              0                0              0            0%         0%
        6.75         6.9                   0              0                0              0                0              0            0%         0%
         6.9        7.05                   0              0                0              0                0              0            0%         0%
        7.05         7.2                   0              0                0              0                0              0            0%         0%
         7.2        7.35                   0              0                0              0                0              0            0%         0%
        7.35         7.5                   0              0                0              0                0              0            0%         0%
         7.5        7.65                   0              0                0              0                0              0            0%         0%
        7.65         7.8                   0              0                0              0                0              0            0%         0%
         7.8        7.95                   0              0                0              0                0              0            0%         0%
        7.95         8.1                   0              0                0              0                0              0            0%         0%
         8.1        8.25                   0              0                0              0                0              0            0%         0%
        8.25         8.4                   0              0                0              0                0              0            0%         0%
         8.4        8.55                   0              0                0              0                0              0            0%         0%
        8.55         8.7                   0              0                0              0                0              0            0%         0%
         8.7        8.85                   0              0                0              0                0              0            0%         0%
        8.85           9                   0              0                0              0                0              0            0%         0%
