#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           8.3335374      0.0120131        8.1179788      0.0110360        8.6023598      0.0132548        -2.59%      3.23%
        0.15         0.3           8.2873916      0.0132905        8.0722041      0.0121664        8.5557512      0.0147140        -2.60%      3.24%
         0.3        0.45           8.1533165      0.0137127        7.9423847      0.0125390        8.4163687      0.0151975        -2.59%      3.23%
        0.45         0.6           7.9448982      0.0133153        7.7392763      0.0121839        8.2013286      0.0147475        -2.59%      3.23%
         0.6        0.75           7.6619890      0.0128286        7.4643633      0.0117475        7.9084473      0.0141981        -2.58%      3.22%
        0.75         0.9           7.3178768      0.0138818        7.1259294      0.0126736        7.5572537      0.0154078        -2.62%      3.27%
         0.9        1.05           6.8249343      0.0130813        6.6488975      0.0119545        7.0444692      0.0145060        -2.58%      3.22%
        1.05         1.2           6.2432433      0.0127120        6.0812726      0.0116228        6.4452363      0.0140897        -2.59%      3.24%
         1.2        1.35           5.5617261      0.0121685        5.4156170      0.0111260        5.7439382      0.0134870        -2.63%      3.28%
        1.35         1.5           4.7495940      0.0113694        4.6238315      0.0104088        4.9064319      0.0125861        -2.65%      3.30%
         1.5        1.65           3.8718483      0.0112520        3.7669547      0.0102889        4.0026608      0.0124705        -2.71%      3.38%
        1.65         1.8           2.8703579      0.0102860        2.7917011     0.00940853        2.9684506      0.0113963        -2.74%      3.42%
         1.8        1.95           1.9286594     0.00881417        1.8739648     0.00808222        1.9968688     0.00974264        -2.84%      3.54%
        1.95         2.1           1.0848628     0.00781658        1.0523888     0.00715491        1.1253609     0.00865446        -2.99%      3.73%
         2.1        2.25          0.45290895     0.00587291       0.43834042     0.00540984       0.47107732     0.00646295        -3.22%      4.01%
        2.25         2.4         0.094372519     0.00309000      0.091428364     0.00284551      0.098455544     0.00326553        -3.12%      4.33%
         2.4        2.55        0.0038439125    0.000935624     0.0036214656    0.000846239     0.0041213253     0.00104751        -5.79%      7.22%
        2.55         2.7                   0              0                0              0                0              0            0%         0%
         2.7        2.85                   0              0                0              0                0              0            0%         0%
        2.85           3                   0              0                0              0                0              0            0%         0%
           3        3.15                   0              0                0              0                0              0            0%         0%
        3.15         3.3                   0              0                0              0                0              0            0%         0%
         3.3        3.45                   0              0                0              0                0              0            0%         0%
        3.45         3.6                   0              0                0              0                0              0            0%         0%
         3.6        3.75                   0              0                0              0                0              0            0%         0%
        3.75         3.9                   0              0                0              0                0              0            0%         0%
         3.9        4.05                   0              0                0              0                0              0            0%         0%
        4.05         4.2                   0              0                0              0                0              0            0%         0%
         4.2        4.35                   0              0                0              0                0              0            0%         0%
        4.35         4.5                   0              0                0              0                0              0            0%         0%
         4.5        4.65                   0              0                0              0                0              0            0%         0%
        4.65         4.8                   0              0                0              0                0              0            0%         0%
         4.8        4.95                   0              0                0              0                0              0            0%         0%
        4.95         5.1                   0              0                0              0                0              0            0%         0%
         5.1        5.25                   0              0                0              0                0              0            0%         0%
        5.25         5.4                   0              0                0              0                0              0            0%         0%
         5.4        5.55                   0              0                0              0                0              0            0%         0%
        5.55         5.7                   0              0                0              0                0              0            0%         0%
         5.7        5.85                   0              0                0              0                0              0            0%         0%
        5.85           6                   0              0                0              0                0              0            0%         0%
           6        6.15                   0              0                0              0                0              0            0%         0%
        6.15         6.3                   0              0                0              0                0              0            0%         0%
         6.3        6.45                   0              0                0              0                0              0            0%         0%
        6.45         6.6                   0              0                0              0                0              0            0%         0%
         6.6        6.75                   0              0                0              0                0              0            0%         0%
        6.75         6.9                   0              0                0              0                0              0            0%         0%
         6.9        7.05                   0              0                0              0                0              0            0%         0%
        7.05         7.2                   0              0                0              0                0              0            0%         0%
         7.2        7.35                   0              0                0              0                0              0            0%         0%
        7.35         7.5                   0              0                0              0                0              0            0%         0%
         7.5        7.65                   0              0                0              0                0              0            0%         0%
        7.65         7.8                   0              0                0              0                0              0            0%         0%
         7.8        7.95                   0              0                0              0                0              0            0%         0%
        7.95         8.1                   0              0                0              0                0              0            0%         0%
         8.1        8.25                   0              0                0              0                0              0            0%         0%
        8.25         8.4                   0              0                0              0                0              0            0%         0%
         8.4        8.55                   0              0                0              0                0              0            0%         0%
        8.55         8.7                   0              0                0              0                0              0            0%         0%
         8.7        8.85                   0              0                0              0                0              0            0%         0%
        8.85           9                   0              0                0              0                0              0            0%         0%
