#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           13.097602      0.0263940        12.748839      0.0248730        13.532543      0.0283467        -2.66%      3.32%
        0.15         0.3           12.950534      0.0276546        12.608389      0.0259495        13.377222      0.0298396        -2.64%      3.29%
         0.3        0.45           12.740470      0.0270908        12.400135      0.0254660        13.164900      0.0291743        -2.67%      3.33%
        0.45         0.6           12.249202      0.0285530        11.924396      0.0269157        12.654266      0.0306537        -2.65%      3.31%
         0.6        0.75           11.771105      0.0272714        11.454482      0.0255776        12.165964      0.0294406        -2.69%      3.35%
        0.75         0.9           11.141547      0.0262956        10.840023      0.0246764        11.517577      0.0283698        -2.71%      3.38%
         0.9        1.05           10.278180      0.0290605        10.000493      0.0275920        10.624481      0.0309450        -2.70%      3.37%
        1.05         1.2           9.2104120      0.0253844        8.9617589      0.0239232        9.5205065      0.0272586        -2.70%      3.37%
         1.2        1.35           8.0005098      0.0243971        7.7818900      0.0229518        8.2731497      0.0262494        -2.73%      3.41%
        1.35         1.5           6.6314815      0.0234476        6.4445097      0.0219850        6.8646534      0.0253186        -2.82%      3.52%
         1.5        1.65           5.1541456      0.0206131        5.0107811      0.0193054        5.3329349      0.0222863        -2.78%      3.47%
        1.65         1.8           3.6438395      0.0188309        3.5393787      0.0177328        3.7741122      0.0202396        -2.87%      3.58%
         1.8        1.95           2.2700077      0.0170507        2.2028466      0.0160368        2.3537641      0.0183514        -2.96%      3.69%
        1.95         2.1           1.1362419      0.0141890        1.1011351      0.0134628        1.1800235      0.0151270        -3.09%      3.85%
         2.1        2.25          0.40254924     0.00938002       0.38829754     0.00885383       0.42032249      0.0100573        -3.54%      4.42%
        2.25         2.4         0.045864400     0.00530676      0.044934873     0.00515007      0.047065870     0.00551672        -2.03%      2.62%
         2.4        2.55       0.00022994726    0.000541149    0.00021272813    0.000516848    0.00025008080    0.000607464        -7.49%      8.76%
        2.55         2.7                   0              0                0              0                0              0            0%         0%
         2.7        2.85                   0              0                0              0                0              0            0%         0%
        2.85           3                   0              0                0              0                0              0            0%         0%
           3        3.15                   0              0                0              0                0              0            0%         0%
        3.15         3.3                   0              0                0              0                0              0            0%         0%
         3.3        3.45                   0              0                0              0                0              0            0%         0%
        3.45         3.6                   0              0                0              0                0              0            0%         0%
         3.6        3.75                   0              0                0              0                0              0            0%         0%
        3.75         3.9                   0              0                0              0                0              0            0%         0%
         3.9        4.05                   0              0                0              0                0              0            0%         0%
        4.05         4.2                   0              0                0              0                0              0            0%         0%
         4.2        4.35                   0              0                0              0                0              0            0%         0%
        4.35         4.5                   0              0                0              0                0              0            0%         0%
         4.5        4.65                   0              0                0              0                0              0            0%         0%
        4.65         4.8                   0              0                0              0                0              0            0%         0%
         4.8        4.95                   0              0                0              0                0              0            0%         0%
        4.95         5.1                   0              0                0              0                0              0            0%         0%
         5.1        5.25                   0              0                0              0                0              0            0%         0%
        5.25         5.4                   0              0                0              0                0              0            0%         0%
         5.4        5.55                   0              0                0              0                0              0            0%         0%
        5.55         5.7                   0              0                0              0                0              0            0%         0%
         5.7        5.85                   0              0                0              0                0              0            0%         0%
        5.85           6                   0              0                0              0                0              0            0%         0%
           6        6.15                   0              0                0              0                0              0            0%         0%
        6.15         6.3                   0              0                0              0                0              0            0%         0%
         6.3        6.45                   0              0                0              0                0              0            0%         0%
        6.45         6.6                   0              0                0              0                0              0            0%         0%
         6.6        6.75                   0              0                0              0                0              0            0%         0%
        6.75         6.9                   0              0                0              0                0              0            0%         0%
         6.9        7.05                   0              0                0              0                0              0            0%         0%
        7.05         7.2                   0              0                0              0                0              0            0%         0%
         7.2        7.35                   0              0                0              0                0              0            0%         0%
        7.35         7.5                   0              0                0              0                0              0            0%         0%
         7.5        7.65                   0              0                0              0                0              0            0%         0%
        7.65         7.8                   0              0                0              0                0              0            0%         0%
         7.8        7.95                   0              0                0              0                0              0            0%         0%
        7.95         8.1                   0              0                0              0                0              0            0%         0%
         8.1        8.25                   0              0                0              0                0              0            0%         0%
        8.25         8.4                   0              0                0              0                0              0            0%         0%
         8.4        8.55                   0              0                0              0                0              0            0%         0%
        8.55         8.7                   0              0                0              0                0              0            0%         0%
         8.7        8.85                   0              0                0              0                0              0            0%         0%
        8.85           9                   0              0                0              0                0              0            0%         0%
