#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55                   0              0                0              0                0              0            0%         0%
          55          60                   0              0                0              0                0              0            0%         0%
          60          65                   0              0                0              0                0              0            0%         0%
          65          70                   0              0                0              0                0              0            0%         0%
          70          75                   0              0                0              0                0              0            0%         0%
          75          80                   0              0                0              0                0              0            0%         0%
          80          85                   0              0                0              0                0              0            0%         0%
          85          90                   0              0                0              0                0              0            0%         0%
          90          95                   0              0                0              0                0              0            0%         0%
          95         100                   0              0                0              0                0              0            0%         0%
         100         105                   0              0                0              0                0              0            0%         0%
         105         110                   0              0                0              0                0              0            0%         0%
         110         115                   0              0                0              0                0              0            0%         0%
         115         120                   0              0                0              0                0              0            0%         0%
         120         125                   0              0                0              0                0              0            0%         0%
         125         130                   0              0                0              0                0              0            0%         0%
         130         135       1.2394389e-07    4.17303e-08    1.2249639e-07    4.14559e-08    1.2713767e-07    3.68228e-08        -1.17%      2.58%
         135         140       5.5026963e-06    2.25193e-06    5.1088579e-06    2.01913e-06    5.8057268e-06    2.46309e-06        -7.16%      5.51%
         140         145       2.0603736e-05    4.51698e-06    1.9118906e-05    4.03659e-06    2.1861738e-05    4.95499e-06        -7.21%      6.11%
         145         150       5.2835068e-05    2.60534e-05    4.9831307e-05    2.43221e-05    5.5031340e-05    2.77663e-05        -5.69%      4.16%
         150         155       0.00025386829    5.79680e-05    0.00024042224    5.28078e-05    0.00026465901    6.26710e-05        -5.30%      4.25%
         155         160        0.0013091448    0.000207424     0.0012275767    0.000188229     0.0013749406    0.000225113        -6.23%      5.03%
         160         165        0.0034029496    0.000371584     0.0032902629    0.000363342     0.0034907122    0.000382323        -3.31%      2.58%
         165         170        0.0087177327    0.000561849     0.0084830604    0.000543336     0.0088935618    0.000573263        -2.69%      2.02%
         170         175         0.016482682    0.000749350      0.015952496    0.000715142      0.016850739    0.000783988        -3.22%      2.23%
         175         180         0.031033341     0.00112344      0.030031499     0.00107343      0.031742336     0.00117081        -3.23%      2.28%
         180         185         0.077156247     0.00177865      0.074609280     0.00169191      0.079013005     0.00185751        -3.30%      2.41%
         185         190          0.14844806     0.00242882       0.14315818     0.00230334       0.15232397     0.00253948        -3.56%      2.61%
         190         195          0.17861294     0.00270947       0.17316231     0.00258244       0.18268573     0.00276668        -3.05%      2.28%
         195         200          0.19078627     0.00297358       0.18482467     0.00283390       0.19527666     0.00306857        -3.12%      2.35%
         200         205          0.19757425     0.00298629       0.19154110     0.00284515       0.20249934     0.00308077        -3.05%      2.49%
         205         210          0.18590410     0.00272175       0.18068553     0.00260331       0.19049405     0.00278330        -2.81%      2.47%
