#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55                   0              0                0              0                0              0            0%         0%
          55          60                   0              0                0              0                0              0            0%         0%
          60          65                   0              0                0              0                0              0            0%         0%
          65          70                   0              0                0              0                0              0            0%         0%
          70          75                   0              0                0              0                0              0            0%         0%
          75          80                   0              0                0              0                0              0            0%         0%
          80          85                   0              0                0              0                0              0            0%         0%
          85          90                   0              0                0              0                0              0            0%         0%
          90          95                   0              0                0              0                0              0            0%         0%
          95         100                   0              0                0              0                0              0            0%         0%
         100         105                   0              0                0              0                0              0            0%         0%
         105         110                   0              0                0              0                0              0            0%         0%
         110         115                   0              0                0              0                0              0            0%         0%
         115         120                   0              0                0              0                0              0            0%         0%
         120         125                   0              0                0              0                0              0            0%         0%
         125         130                   0              0                0              0                0              0            0%         0%
         130         135                   0              0                0              0                0              0            0%         0%
         135         140                   0              0                0              0                0              0            0%         0%
         140         145       7.4146637e-07    7.41468e-07    5.0965027e-07    5.09652e-07    9.7173451e-07    9.71737e-07       -31.26%     31.06%
         145         150                   0              0                0              0                0              0            0%         0%
         150         155       1.2591634e-06    1.25917e-06    8.6950566e-07    8.69508e-07    1.6435365e-06    1.64354e-06       -30.95%     30.53%
         155         160       0.00014034968    5.97972e-05    0.00012444377    5.36090e-05    0.00015458242    6.52989e-05       -11.33%     10.14%
         160         165       0.00086773967    0.000153798    0.00078030487    0.000139489    0.00094462126    0.000166211       -10.08%      8.86%
         165         170        0.0017832615    0.000147610     0.0016029617    0.000133815     0.0019416696    0.000159579       -10.11%      8.88%
         170         175        0.0039883164    0.000232473     0.0035991289    0.000211403     0.0043283346    0.000250667        -9.76%      8.53%
         175         180        0.0089152302    0.000333406     0.0080623412    0.000304051     0.0096576669    0.000358620        -9.57%      8.33%
         180         185         0.029177481    0.000604877      0.026431572    0.000553019      0.031560608    0.000649208        -9.41%      8.17%
         185         190         0.062490449    0.000873752      0.056726609    0.000800349      0.067475653    0.000936288        -9.22%      7.98%
         190         195         0.080556337    0.000979275      0.073280763    0.000898808      0.086823937     0.00104753        -9.03%      7.78%
         195         200         0.085479333    0.000999254      0.077906183    0.000918806      0.091982351     0.00106725        -8.86%      7.61%
         200         205         0.087243152     0.00101839      0.079704221    0.000938335      0.093687068     0.00108577        -8.64%      7.39%
         205         210         0.083786883    0.000993946      0.076671076    0.000917374      0.089850524     0.00105816        -8.49%      7.24%
         210         215         0.079730690    0.000964022      0.073105574    0.000891661      0.085353669     0.00102441        -8.31%      7.05%
         215         220         0.075489883    0.000934330      0.069354758    0.000865559      0.080676547    0.000991512        -8.13%      6.87%
