# left-edge1 right-edge1  left-edge2 right-edge2       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           0           5                   0              0                0              0                0              0            0%         0%
           0        0.15           5          10          0.22640169       0.247627       0.17607764       0.180928       0.27942314       0.322592       -22.23%     23.42%
           0        0.15          10          15          0.45014595       0.830862       0.37137257       0.669473       0.54139704        1.00258       -17.50%     20.27%
           0        0.15          15          20           1.5410368       0.871641        1.3221943       0.680886        1.8080355        1.09880       -14.20%     17.33%
           0        0.15          20          25          0.77828958       0.614154       0.74136544       0.480865       0.83181337       0.782732        -4.74%      6.88%
           0        0.15          25          30        -0.017570662       0.661894      -0.20201002       0.847093       0.11645145       0.530864      1049.70%   -762.76%
           0        0.15          30          35          0.80371895       0.433637       0.71936317       0.349931       0.92231453       0.551786       -10.50%     14.76%
           0        0.15          35          40          0.37509220       0.412676       0.33302852       0.420212       0.41149698       0.401675       -11.21%      9.71%
           0        0.15          40          45        -0.075605216       0.370360      -0.15771121       0.476255     -0.015730631       0.295444       108.60%    -79.19%
           0        0.15          45          50          0.87243056       0.326417       0.72748470       0.259768        1.0748454       0.420849       -16.61%     23.20%
           0        0.15          50          55        -0.046526285       0.500170      -0.15882639       0.639914      0.031796715       0.401835       241.37%   -168.34%
           0        0.15          55          60         -0.17675010       0.359146      -0.27114339       0.484084      -0.10933525       0.273011        53.40%    -38.14%
           0        0.15          60          65          0.55389997       0.283079       0.47475361       0.228665       0.66055463       0.368820       -14.29%     19.26%
           0        0.15          65          70         -0.37516744       0.370803      -0.58332483       0.487898      -0.22916432       0.289654        55.48%    -38.92%
           0        0.15          70          75          0.89886840       0.392123       0.76368486       0.311495        1.0867721       0.506606       -15.04%     20.90%
           0        0.15          75          80          0.73114512       0.430333       0.60666892       0.335743       0.90822566       0.565045       -17.02%     24.22%
           0        0.15          80          85           1.2070141       0.748190        1.1175494       0.665130        1.3372123       0.845067        -7.41%     10.79%
           0        0.15          85          90           3.8342991        1.30034        3.6331587        1.11405        4.1004694        1.57083        -5.25%      6.94%
           0        0.15          90          95           2.9554908        1.02194        2.8643268        1.19837        3.0125626       0.907179        -3.08%      1.93%
           0        0.15          95         100          0.76066767       0.339376       0.69636559       0.276020       0.85011340       0.429815        -8.45%     11.76%
           0        0.15         100         105       1.2499863e-05      0.0137391    -0.0039807488      0.0997633     0.0028333463      0.0709789     -31946.34%  22567.02%
           0        0.15         105         110          0.12953383       0.297119      0.088033934       0.377226       0.15824751       0.240819       -32.04%     22.17%
           0        0.15         110         115         -0.14206991       0.273534      -0.25747730       0.350926     -0.060284105       0.219109        81.23%    -57.57%
           0        0.15         115         120         -0.11279658       0.226084      -0.17188309       0.333550     -0.070778499       0.151261        52.38%    -37.25%
