#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55                   0              0                0              0                0              0            0%         0%
          55          60                   0              0                0              0                0              0            0%         0%
          60          65                   0              0                0              0                0              0            0%         0%
          65          70                   0              0                0              0                0              0            0%         0%
          70          75                   0              0                0              0                0              0            0%         0%
          75          80                   0              0                0              0                0              0            0%         0%
          80          85                   0              0                0              0                0              0            0%         0%
          85          90                   0              0                0              0                0              0            0%         0%
          90          95                   0              0                0              0                0              0            0%         0%
          95         100                   0              0                0              0                0              0            0%         0%
         100         105                   0              0                0              0                0              0            0%         0%
         105         110         0.015871324    4.10391e-05      0.013862746    3.60900e-05      0.017745103    4.56352e-05       -12.66%     11.81%
         110         115         0.019205286    3.95862e-05      0.016845752    3.50191e-05      0.021395475    4.38284e-05       -12.29%     11.40%
         115         120         0.020765137    4.32165e-05      0.018280217    3.82280e-05      0.023060787    4.78188e-05       -11.97%     11.06%
         120         125         0.020943173    4.07372e-05      0.018496076    3.63059e-05      0.023194217    4.47943e-05       -11.68%     10.75%
         125         130         0.020314386    4.54782e-05      0.017996525    4.17612e-05      0.022437945    4.88294e-05       -11.41%     10.45%
         130         135         0.019167678    3.96916e-05      0.017035028    3.60926e-05      0.021112830    4.29577e-05       -11.13%     10.15%
         135         140         0.018087030    3.57812e-05      0.016115544    3.21408e-05      0.019878413    3.90726e-05       -10.90%      9.90%
         140         145         0.016701472    3.69843e-05      0.014923600    3.33406e-05      0.018310358    4.02649e-05       -10.65%      9.63%
         145         150         0.016018620    6.25781e-05      0.014352616    5.69068e-05      0.017519898    6.75509e-05       -10.40%      9.37%
         150         155         0.015223478    5.07693e-05      0.013675410    4.64389e-05      0.016613148    5.46006e-05       -10.17%      9.13%
         155         160         0.014679816    3.95982e-05      0.013217977    3.58694e-05      0.015987257    4.29349e-05        -9.96%      8.91%
         160         165                   0              0                0              0                0              0            0%         0%
         165         170                   0              0                0              0                0              0            0%         0%
         170         175                   0              0                0              0                0              0            0%         0%
         175         180                   0              0                0              0                0              0            0%         0%
         180         185                   0              0                0              0                0              0            0%         0%
         185         190                   0              0                0              0                0              0            0%         0%
         190         195                   0              0                0              0                0              0            0%         0%
         195         200                   0              0                0              0                0              0            0%         0%
         200         205                   0              0                0              0                0              0            0%         0%
         205         210                   0              0                0              0                0              0            0%         0%
         210         215                   0              0                0              0                0              0            0%         0%
         215         220                   0              0                0              0                0              0            0%         0%
         220         225                   0              0                0              0                0              0            0%         0%
         225         230                   0              0                0              0                0              0            0%         0%
         230         235                   0              0                0              0                0              0            0%         0%
         235         240                   0              0                0              0                0              0            0%         0%
         240         245                   0              0                0              0                0              0            0%         0%
