#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55                   0              0                0              0                0              0            0%         0%
          55          60                   0              0                0              0                0              0            0%         0%
          60          65                   0              0                0              0                0              0            0%         0%
          65          70                   0              0                0              0                0              0            0%         0%
          70          75                   0              0                0              0                0              0            0%         0%
          75          80                   0              0                0              0                0              0            0%         0%
          80          85                   0              0                0              0                0              0            0%         0%
          85          90                   0              0                0              0                0              0            0%         0%
          90          95                   0              0                0              0                0              0            0%         0%
          95         100                   0              0                0              0                0              0            0%         0%
         100         105                   0              0                0              0                0              0            0%         0%
         105         110                   0              0                0              0                0              0            0%         0%
         110         115                   0              0                0              0                0              0            0%         0%
         115         120                   0              0                0              0                0              0            0%         0%
         120         125                   0              0                0              0                0              0            0%         0%
         125         130                   0              0                0              0                0              0            0%         0%
         130         135                   0              0                0              0                0              0            0%         0%
         135         140       3.1081197e-06    1.12477e-06    2.5378676e-06    9.19131e-07    3.7489951e-06    1.35579e-06       -18.35%     20.62%
         140         145       6.1417893e-06    1.03722e-06    5.0229444e-06    8.48538e-07    7.3970981e-06    1.24889e-06       -18.22%     20.44%
         145         150       1.6194917e-05    1.48780e-06    1.3262386e-05    1.21839e-06    1.9480132e-05    1.78963e-06       -18.11%     20.29%
         150         155       2.7987150e-05    1.66883e-06    2.2941400e-05    1.36821e-06    3.3632491e-05    2.00514e-06       -18.03%     20.17%
         155         160       4.2489845e-05    1.92193e-06    3.4875583e-05    1.57786e-06    5.0996186e-05    2.30628e-06       -17.92%     20.02%
         160         165       5.6392287e-05    2.01385e-06    4.6327803e-05    1.65439e-06    6.7622518e-05    2.41498e-06       -17.85%     19.91%
         165         170       7.3621770e-05    2.11320e-06    6.0536599e-05    1.73729e-06    8.8205252e-05    2.53224e-06       -17.77%     19.81%
         170         175       9.3769754e-05    2.28632e-06    7.7178219e-05    1.88101e-06    0.00011223855    2.73765e-06       -17.69%     19.70%
         175         180       0.00011445538    2.52228e-06    9.4304282e-05    2.07813e-06    0.00013685821    3.01611e-06       -17.61%     19.57%
         180         185       0.00011768706    2.42845e-06    9.7072080e-05    2.00255e-06    0.00014057647    2.90146e-06       -17.52%     19.45%
         185         190       0.00012964345    2.58625e-06    0.00010704531    2.13509e-06    0.00015470412    3.08667e-06       -17.43%     19.33%
         190         195       0.00013548719    2.59221e-06    0.00011196648    2.14163e-06    0.00016154262    3.09147e-06       -17.36%     19.23%
         195         200       0.00013727372    2.57454e-06    0.00011353187    2.12870e-06    0.00016354682    3.06803e-06       -17.30%     19.14%
         200         205       0.00013043878    2.38650e-06    0.00010799444    1.97526e-06    0.00015524596    2.84115e-06       -17.21%     19.02%
