#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10         0.012064056    5.12623e-05     0.0098560217    4.16132e-05      0.014549173    6.22402e-05       -18.30%     20.60%
          10          20                   0              0                0              0                0              0            0%         0%
          20          30                   0              0                0              0                0              0            0%         0%
          30          40                   0              0                0              0                0              0            0%         0%
          40          50                   0              0                0              0                0              0            0%         0%
          50          60                   0              0                0              0                0              0            0%         0%
          60          70                   0              0                0              0                0              0            0%         0%
          70          80                   0              0                0              0                0              0            0%         0%
          80          90                   0              0                0              0                0              0            0%         0%
          90         100                   0              0                0              0                0              0            0%         0%
         100         110                   0              0                0              0                0              0            0%         0%
         110         120                   0              0                0              0                0              0            0%         0%
         120         130                   0              0                0              0                0              0            0%         0%
         130         140                   0              0                0              0                0              0            0%         0%
         140         150                   0              0                0              0                0              0            0%         0%
         150         160                   0              0                0              0                0              0            0%         0%
         160         170                   0              0                0              0                0              0            0%         0%
         170         180                   0              0                0              0                0              0            0%         0%
         180         190                   0              0                0              0                0              0            0%         0%
         190         200                   0              0                0              0                0              0            0%         0%
         200         210                   0              0                0              0                0              0            0%         0%
         210         220                   0              0                0              0                0              0            0%         0%
         220         230                   0              0                0              0                0              0            0%         0%
         230         240                   0              0                0              0                0              0            0%         0%
         240         250                   0              0                0              0                0              0            0%         0%
         250         260                   0              0                0              0                0              0            0%         0%
         260         270                   0              0                0              0                0              0            0%         0%
         270         280                   0              0                0              0                0              0            0%         0%
         280         290                   0              0                0              0                0              0            0%         0%
         290         300                   0              0                0              0                0              0            0%         0%
         300         310                   0              0                0              0                0              0            0%         0%
         310         320                   0              0                0              0                0              0            0%         0%
         320         330                   0              0                0              0                0              0            0%         0%
         330         340                   0              0                0              0                0              0            0%         0%
         340         350                   0              0                0              0                0              0            0%         0%
         350         360                   0              0                0              0                0              0            0%         0%
         360         370                   0              0                0              0                0              0            0%         0%
         370         380                   0              0                0              0                0              0            0%         0%
         380         390                   0              0                0              0                0              0            0%         0%
         390         400                   0              0                0              0                0              0            0%         0%
         400         410                   0              0                0              0                0              0            0%         0%
         410         420                   0              0                0              0                0              0            0%         0%
         420         430                   0              0                0              0                0              0            0%         0%
         430         440                   0              0                0              0                0              0            0%         0%
         440         450                   0              0                0              0                0              0            0%         0%
         450         460                   0              0                0              0                0              0            0%         0%
         460         470                   0              0                0              0                0              0            0%         0%
         470         480                   0              0                0              0                0              0            0%         0%
         480         490                   0              0                0              0                0              0            0%         0%
         490         500                   0              0                0              0                0              0            0%         0%
