#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10       0.00051176915    1.09480e-05    0.00046285804    9.87005e-06    0.00057276601    1.22931e-05        -9.56%     11.92%
          10          20       0.00058912305    3.38228e-06    0.00053507118    3.09176e-06    0.00065653095    3.74968e-06        -9.17%     11.44%
          20          30       0.00066876365    4.27941e-06    0.00061204903    3.95309e-06    0.00073949225    4.69638e-06        -8.48%     10.58%
          30          40        0.0010481630    8.37063e-06    0.00098388352    7.72913e-06     0.0011283256    9.18998e-06        -6.13%      7.65%
          40          50        0.0019362423    1.00486e-05     0.0018602782    9.18898e-06     0.0020249959    1.09659e-05        -3.92%      4.58%
          50          60        0.0032537922    1.42072e-05     0.0031404587    1.28478e-05     0.0033571943    1.50861e-05        -3.48%      3.18%
          60          70        0.0056350045    1.66497e-05     0.0054452215    1.48944e-05     0.0057795990    1.76691e-05        -3.37%      2.57%
          70          80        0.0084481603    1.96750e-05     0.0081407509    1.79026e-05     0.0086644209    2.09277e-05        -3.64%      2.56%
          80          90         0.021388355    2.85556e-05      0.020601651    2.60542e-05      0.021923532    3.10893e-05        -3.68%      2.50%
          90         100         0.045416485    4.14876e-05      0.044326288    3.81993e-05      0.046425443    4.43967e-05        -2.40%      2.22%
         100         110        0.0048325447    1.41156e-05     0.0046976144    1.30771e-05     0.0049742583    1.50870e-05        -2.79%      2.93%
         110         120        0.0018755945    1.22389e-05     0.0018184453    1.12345e-05     0.0019358062    1.31346e-05        -3.05%      3.21%
         120         130       0.00034223595    8.21372e-06    0.00033225496    8.00201e-06    0.00035468320    8.49988e-06        -2.92%      3.64%
         130         140       0.00011192329    3.42150e-06    0.00010863136    3.26571e-06    0.00011602863    3.62741e-06        -2.94%      3.67%
         140         150       4.9975459e-06    9.62719e-07    4.7540931e-06    9.32599e-07    5.3011550e-06    1.00317e-06        -4.87%      6.08%
         150         160                   0              0                0              0                0              0            0%         0%
         160         170                   0              0                0              0                0              0            0%         0%
         170         180                   0              0                0              0                0              0            0%         0%
         180         190                   0              0                0              0                0              0            0%         0%
         190         200                   0              0                0              0                0              0            0%         0%
         200         210                   0              0                0              0                0              0            0%         0%
         210         220                   0              0                0              0                0              0            0%         0%
         220         230                   0              0                0              0                0              0            0%         0%
         230         240                   0              0                0              0                0              0            0%         0%
         240         250                   0              0                0              0                0              0            0%         0%
         250         260                   0              0                0              0                0              0            0%         0%
         260         270                   0              0                0              0                0              0            0%         0%
         270         280                   0              0                0              0                0              0            0%         0%
         280         290                   0              0                0              0                0              0            0%         0%
         290         300                   0              0                0              0                0              0            0%         0%
         300         310                   0              0                0              0                0              0            0%         0%
         310         320                   0              0                0              0                0              0            0%         0%
         320         330                   0              0                0              0                0              0            0%         0%
         330         340                   0              0                0              0                0              0            0%         0%
         340         350                   0              0                0              0                0              0            0%         0%
         350         360                   0              0                0              0                0              0            0%         0%
         360         370                   0              0                0              0                0              0            0%         0%
         370         380                   0              0                0              0                0              0            0%         0%
         380         390                   0              0                0              0                0              0            0%         0%
         390         400                   0              0                0              0                0              0            0%         0%
         400         410                   0              0                0              0                0              0            0%         0%
         410         420                   0              0                0              0                0              0            0%         0%
         420         430                   0              0                0              0                0              0            0%         0%
         430         440                   0              0                0              0                0              0            0%         0%
         440         450                   0              0                0              0                0              0            0%         0%
         450         460                   0              0                0              0                0              0            0%         0%
         460         470                   0              0                0              0                0              0            0%         0%
         470         480                   0              0                0              0                0              0            0%         0%
         480         490                   0              0                0              0                0              0            0%         0%
         490         500                   0              0                0              0                0              0            0%         0%
         500         510                   0              0                0              0                0              0            0%         0%
         510         520                   0              0                0              0                0              0            0%         0%
         520         530                   0              0                0              0                0              0            0%         0%
         530         540                   0              0                0              0                0              0            0%         0%
         540         550                   0              0                0              0                0              0            0%         0%
         550         560                   0              0                0              0                0              0            0%         0%
         560         570                   0              0                0              0                0              0            0%         0%
         570         580                   0              0                0              0                0              0            0%         0%
         580         590                   0              0                0              0                0              0            0%         0%
         590         600                   0              0                0              0                0              0            0%         0%
         600         610                   0              0                0              0                0              0            0%         0%
         610         620                   0              0                0              0                0              0            0%         0%
         620         630                   0              0                0              0                0              0            0%         0%
         630         640                   0              0                0              0                0              0            0%         0%
         640         650                   0              0                0              0                0              0            0%         0%
         650         660                   0              0                0              0                0              0            0%         0%
         660         670                   0              0                0              0                0              0            0%         0%
         670         680                   0              0                0              0                0              0            0%         0%
         680         690                   0              0                0              0                0              0            0%         0%
         690         700                   0              0                0              0                0              0            0%         0%
         700         710                   0              0                0              0                0              0            0%         0%
         710         720                   0              0                0              0                0              0            0%         0%
         720         730                   0              0                0              0                0              0            0%         0%
         730         740                   0              0                0              0                0              0            0%         0%
         740         750                   0              0                0              0                0              0            0%         0%
         750         760                   0              0                0              0                0              0            0%         0%
         760         770                   0              0                0              0                0              0            0%         0%
         770         780                   0              0                0              0                0              0            0%         0%
         780         790                   0              0                0              0                0              0            0%         0%
         790         800                   0              0                0              0                0              0            0%         0%
         800         810                   0              0                0              0                0              0            0%         0%
         810         820                   0              0                0              0                0              0            0%         0%
         820         830                   0              0                0              0                0              0            0%         0%
         830         840                   0              0                0              0                0              0            0%         0%
         840         850                   0              0                0              0                0              0            0%         0%
         850         860                   0              0                0              0                0              0            0%         0%
         860         870                   0              0                0              0                0              0            0%         0%
         870         880                   0              0                0              0                0              0            0%         0%
         880         890                   0              0                0              0                0              0            0%         0%
         890         900                   0              0                0              0                0              0            0%         0%
         900         910                   0              0                0              0                0              0            0%         0%
         910         920                   0              0                0              0                0              0            0%         0%
         920         930                   0              0                0              0                0              0            0%         0%
         930         940                   0              0                0              0                0              0            0%         0%
         940         950                   0              0                0              0                0              0            0%         0%
         950         960                   0              0                0              0                0              0            0%         0%
         960         970                   0              0                0              0                0              0            0%         0%
         970         980                   0              0                0              0                0              0            0%         0%
         980         990                   0              0                0              0                0              0            0%         0%
         990        1000                   0              0                0              0                0              0            0%         0%
